function,method,seed,scenario,regret
F08-Rosenbrock,DE,1,25,0.0217844
F08-Rosenbrock,DE,1,26,0.0542709
F08-Rosenbrock,DE,1,27,0.0468831
F08-Rosenbrock,DE,1,28,0.0277788
F08-Rosenbrock,DE,1,29,0.0492466
F08-Rosenbrock,DE,1,30,0.00424811
F08-Rosenbrock,DE,1,31,0.0540337
F08-Rosenbrock,DE,1,32,0.00178259
F08-Rosenbrock,DE,1,33,0.00176154
F08-Rosenbrock,DE,1,34,0.0436525
F08-Rosenbrock,DE,1,35,0.0490786
F08-Rosenbrock,DE,1,36,0.0195206
F08-Rosenbrock,DE,1,37,0.0487237
F08-Rosenbrock,DE,1,38,0.0273215
F08-Rosenbrock,DE,1,39,0.0247006
F08-Rosenbrock,DE,1,40,0.00716632
F08-Rosenbrock,DE,1,41,0.0474185
F08-Rosenbrock,DE,1,42,0.00812849
F08-Rosenbrock,DE,1,43,0.0503856
F08-Rosenbrock,DE,1,44,0.0495737
F08-Rosenbrock,quality,1,15,0.00488756
F08-Rosenbrock,quality,1,16,5.85862e-08
F08-Rosenbrock,quality,1,17,3.22603e-08
F08-Rosenbrock,quality,1,18,0.00345895
F08-Rosenbrock,quality,1,19,0.000493245
F08-Rosenbrock,quality,1,20,0.00559484
F08-Rosenbrock,quality,1,21,3.11669e-06
F08-Rosenbrock,quality,1,22,6.66827e-06
F08-Rosenbrock,quality,1,23,0.00432084
F08-Rosenbrock,quality,1,24,6.72161e-06
F08-Rosenbrock,quality,1,25,1.37453e-06
F08-Rosenbrock,quality,1,26,0.0061785
F08-Rosenbrock,quality,1,27,0.00377555
F08-Rosenbrock,quality,1,28,5.07483e-08
F08-Rosenbrock,quality,1,29,0.00484667
F08-Rosenbrock,quality,1,30,7.05558e-06
F08-Rosenbrock,quality,1,31,0.00615436
F08-Rosenbrock,quality,1,32,7.76569e-06
F08-Rosenbrock,quality,1,33,7.77076e-06
F08-Rosenbrock,quality,1,34,0.00323352
F08-Rosenbrock,quality,1,35,0.00446244
F08-Rosenbrock,quality,1,36,1.37389e-06
F08-Rosenbrock,quality,1,37,0.00469757
F08-Rosenbrock,quality,1,38,4.46463e-08
F08-Rosenbrock,quality,1,39,3.99902e-07
F08-Rosenbrock,quality,1,40,5.63889e-06
F08-Rosenbrock,quality,1,41,0.00432351
F08-Rosenbrock,quality,1,42,5.29908e-06
F08-Rosenbrock,quality,1,43,0.00487534
F08-Rosenbrock,quality,1,44,0.00493967
F08-Rosenbrock,complement,1,15,0.00488756
F08-Rosenbrock,complement,1,16,5.85862e-08
F08-Rosenbrock,complement,1,17,3.22603e-08
F08-Rosenbrock,complement,1,18,0.00345895
F08-Rosenbrock,complement,1,19,0.000493245
F08-Rosenbrock,complement,1,20,0.00559484
F08-Rosenbrock,complement,1,21,3.11669e-06
F08-Rosenbrock,complement,1,22,6.66827e-06
F08-Rosenbrock,complement,1,23,0.00432084
F08-Rosenbrock,complement,1,24,6.72161e-06
F08-Rosenbrock,complement,1,25,1.37453e-06
F08-Rosenbrock,complement,1,26,0.0061785
F08-Rosenbrock,complement,1,27,0.00377555
F08-Rosenbrock,complement,1,28,5.07483e-08
F08-Rosenbrock,complement,1,29,0.00484667
F08-Rosenbrock,complement,1,30,7.05558e-06
F08-Rosenbrock,complement,1,31,0.00615436
F08-Rosenbrock,complement,1,32,7.76569e-06
F08-Rosenbrock,complement,1,33,7.77076e-06
F08-Rosenbrock,complement,1,34,0.00323352
F08-Rosenbrock,complement,1,35,0.00446244
F08-Rosenbrock,complement,1,36,1.37389e-06
F08-Rosenbrock,complement,1,37,0.00469757
F08-Rosenbrock,complement,1,38,4.46463e-08
F08-Rosenbrock,complement,1,39,3.99902e-07
F08-Rosenbrock,complement,1,40,5.63889e-06
F08-Rosenbrock,complement,1,41,0.00432351
F08-Rosenbrock,complement,1,42,5.29908e-06
F08-Rosenbrock,complement,1,43,0.00487534
F08-Rosenbrock,complement,1,44,0.00493967
F08-Rosenbrock,MC-ESO,2,15,0.000627465
F08-Rosenbrock,MC-ESO,2,16,1.67659e-07
F08-Rosenbrock,MC-ESO,2,17,4.70494e-05
F08-Rosenbrock,MC-ESO,2,18,0.000156621
F08-Rosenbrock,MC-ESO,2,19,8.65319e-08
F08-Rosenbrock,MC-ESO,2,20,0.000467561
F08-Rosenbrock,MC-ESO,2,21,0.000154365
F08-Rosenbrock,MC-ESO,2,22,5.59037e-08
F08-Rosenbrock,MC-ESO,2,23,2.11376e-05
F08-Rosenbrock,MC-ESO,2,24,1.18666e-07
F08-Rosenbrock,MC-ESO,2,25,1.52249e-07
F08-Rosenbrock,MC-ESO,2,26,0.000108508
F08-Rosenbrock,MC-ESO,2,27,0.000673484
F08-Rosenbrock,MC-ESO,2,28,0.000706915
F08-Rosenbrock,MC-ESO,2,29,0.000256981
F08-Rosenbrock,MC-ESO,2,30,6.59267e-08
F08-Rosenbrock,MC-ESO,2,31,0.000688648
F08-Rosenbrock,MC-ESO,2,32,0.000770357
F08-Rosenbrock,MC-ESO,2,33,3.14849e-08
F08-Rosenbrock,MC-ESO,2,34,1.51985e-07
F08-Rosenbrock,MC-ESO,2,35,1.43168e-07
F08-Rosenbrock,MC-ESO,2,36,0.000106564
F08-Rosenbrock,MC-ESO,2,37,0.000547192
F08-Rosenbrock,MC-ESO,2,38,1.61005e-07
F08-Rosenbrock,MC-ESO,2,39,0.000302876
F08-Rosenbrock,MC-ESO,2,40,5.36159e-08
F08-Rosenbrock,MC-ESO,2,41,0.000365932
F08-Rosenbrock,MC-ESO,2,42,0.000260741
F08-Rosenbrock,MC-ESO,2,43,1.65067e-07
F08-Rosenbrock,MC-ESO,2,44,2.02855e-08
F08-Rosenbrock,NMMSO,2,15,0.0389185
F08-Rosenbrock,NMMSO,2,16,0.00361125
F08-Rosenbrock,NMMSO,2,17,0.0224477
F08-Rosenbrock,NMMSO,2,18,0.025345
F08-Rosenbrock,NMMSO,2,19,0.0113579
F08-Rosenbrock,NMMSO,2,20,0.033644
F08-Rosenbrock,NMMSO,2,21,0.0267164
F08-Rosenbrock,NMMSO,2,22,0.015824
F08-Rosenbrock,NMMSO,2,23,0.023227
F08-Rosenbrock,NMMSO,2,24,0.00901219
F08-Rosenbrock,NMMSO,2,25,0.0053227
F08-Rosenbrock,NMMSO,2,26,0.0255174
F08-Rosenbrock,NMMSO,2,27,0.0400779
F08-Rosenbrock,NMMSO,2,28,0.0401631
F08-Rosenbrock,NMMSO,2,29,0
F08-Rosenbrock,NMMSO,2,30,0.0135365
F08-Rosenbrock,NMMSO,2,31,0.0404577
F08-Rosenbrock,NMMSO,2,32,0.0419437
F08-Rosenbrock,NMMSO,2,33,0.0171952
F08-Rosenbrock,NMMSO,2,34,0.00535185
F08-Rosenbrock,NMMSO,2,35,0.00542249
F08-Rosenbrock,NMMSO,2,36,0.0254666
F08-Rosenbrock,NMMSO,2,37,0.0357938
F08-Rosenbrock,NMMSO,2,38,0.00357761
F08-Rosenbrock,NMMSO,2,39,0.0305834
F08-Rosenbrock,NMMSO,2,40,0.0160709
F08-Rosenbrock,NMMSO,2,41,0.030917
F08-Rosenbrock,NMMSO,2,42,0.0294889
F08-Rosenbrock,NMMSO,2,43,0.00390033
F08-Rosenbrock,NMMSO,2,44,0.0183891
F08-Rosenbrock,NCDE,2,15,0.0435584
F08-Rosenbrock,NCDE,2,16,0.00734965
F08-Rosenbrock,NCDE,2,17,0.0277516
F08-Rosenbrock,NCDE,2,18,0.0308602
F08-Rosenbrock,NCDE,2,19,0.0158106
F08-Rosenbrock,NCDE,2,20,0.039756
F08-Rosenbrock,NCDE,2,21,0.0321734
F08-Rosenbrock,NCDE,2,22,0.020462
F08-Rosenbrock,NCDE,2,23,0.0284258
F08-Rosenbrock,NCDE,2,24,0.0131424
F08-Rosenbrock,NCDE,2,25,0.00918363
F08-Rosenbrock,NCDE,2,26,0.0308854
F08-Rosenbrock,NCDE,2,27,0.0410794
F08-Rosenbrock,NCDE,2,28,0.0375393
F08-Rosenbrock,NCDE,2,29,0.00347954
F08-Rosenbrock,NCDE,2,30,0.0181591
F08-Rosenbrock,NCDE,2,31,0.0402573
F08-Rosenbrock,NCDE,2,32,0.0345406
F08-Rosenbrock,NCDE,2,33,0.0221008
F08-Rosenbrock,NCDE,2,34,0.00921488
F08-Rosenbrock,NCDE,2,35,0.00940542
F08-Rosenbrock,NCDE,2,36,0.0308308
F08-Rosenbrock,NCDE,2,37,0.0420578
F08-Rosenbrock,NCDE,2,38,0.00741123
F08-Rosenbrock,NCDE,2,39,0.0363291
F08-Rosenbrock,NCDE,2,40,0.0207274
F08-Rosenbrock,NCDE,2,41,0.0368345
F08-Rosenbrock,NCDE,2,42,0.0351526
F08-Rosenbrock,NCDE,2,43,0.00765928
F08-Rosenbrock,NCDE,2,44,0.0233864
F08-Rosenbrock,r3pso,2,15,0
F08-Rosenbrock,r3pso,2,16,0.000740514
F08-Rosenbrock,r3pso,2,17,0
F08-Rosenbrock,r3pso,2,18,0
F08-Rosenbrock,r3pso,2,19,0.000391944
F08-Rosenbrock,r3pso,2,20,0
F08-Rosenbrock,r3pso,2,21,0
F08-Rosenbrock,r3pso,2,22,0.000269476
F08-Rosenbrock,r3pso,2,23,0
F08-Rosenbrock,r3pso,2,24,0.00053429
F08-Rosenbrock,r3pso,2,25,0.000675725
F08-Rosenbrock,r3pso,2,26,0
F08-Rosenbrock,r3pso,2,27,0
F08-Rosenbrock,r3pso,2,28,0
F08-Rosenbrock,r3pso,2,29,0.00113745
F08-Rosenbrock,r3pso,2,30,0.000304662
F08-Rosenbrock,r3pso,2,31,0
F08-Rosenbrock,r3pso,2,32,0
F08-Rosenbrock,r3pso,2,33,0.00015887
F08-Rosenbrock,r3pso,2,34,0.000674616
F08-Rosenbrock,r3pso,2,35,0.000632161
F08-Rosenbrock,r3pso,2,36,0
F08-Rosenbrock,r3pso,2,37,0
F08-Rosenbrock,r3pso,2,38,0.000707963
F08-Rosenbrock,r3pso,2,39,0
F08-Rosenbrock,r3pso,2,40,0.000259814
F08-Rosenbrock,r3pso,2,41,0
F08-Rosenbrock,r3pso,2,42,0
F08-Rosenbrock,r3pso,2,43,0.000729622
F08-Rosenbrock,r3pso,2,44,0.000111488
F08-Rosenbrock,NM-Restart,2,15,0.000627481
F08-Rosenbrock,NM-Restart,2,16,1.50242e-07
F08-Rosenbrock,NM-Restart,2,17,4.70515e-05
F08-Rosenbrock,NM-Restart,2,18,0.000156626
F08-Rosenbrock,NM-Restart,2,19,7.79357e-08
F08-Rosenbrock,NM-Restart,2,20,0.000467573
F08-Rosenbrock,NM-Restart,2,21,0.000154369
F08-Rosenbrock,NM-Restart,2,22,4.98413e-08
F08-Rosenbrock,NM-Restart,2,23,2.11386e-05
F08-Rosenbrock,NM-Restart,2,24,1.06202e-07
F08-Rosenbrock,NM-Restart,2,25,1.36383e-07
F08-Rosenbrock,NM-Restart,2,26,0.000108511
F08-Rosenbrock,NM-Restart,2,27,0.000673501
F08-Rosenbrock,NM-Restart,2,28,0.000706933
F08-Rosenbrock,NM-Restart,2,29,0.00025696
F08-Rosenbrock,NM-Restart,2,30,5.94619e-08
F08-Rosenbrock,NM-Restart,2,31,0.000688665
F08-Rosenbrock,NM-Restart,2,32,0.000770376
F08-Rosenbrock,NM-Restart,2,33,2.85739e-08
F08-Rosenbrock,NM-Restart,2,34,1.36146e-07
F08-Rosenbrock,NM-Restart,2,35,1.28686e-07
F08-Rosenbrock,NM-Restart,2,36,0.000106567
F08-Rosenbrock,NM-Restart,2,37,0.000547206
F08-Rosenbrock,NM-Restart,2,38,1.44657e-07
F08-Rosenbrock,NM-Restart,2,39,0.000302884
F08-Rosenbrock,NM-Restart,2,40,4.77875e-08
F08-Rosenbrock,NM-Restart,2,41,0.000365942
F08-Rosenbrock,NM-Restart,2,42,0.000260748
F08-Rosenbrock,NM-Restart,2,43,1.4791e-07
F08-Rosenbrock,NM-Restart,2,44,1.8528e-08
F08-Rosenbrock,IPOP-CMA-ES,2,15,0.000627461
F08-Rosenbrock,IPOP-CMA-ES,2,16,1.71389e-07
F08-Rosenbrock,IPOP-CMA-ES,2,17,4.70495e-05
F08-Rosenbrock,IPOP-CMA-ES,2,18,0.000156621
F08-Rosenbrock,IPOP-CMA-ES,2,19,8.90106e-08
F08-Rosenbrock,IPOP-CMA-ES,2,20,0.000467558
F08-Rosenbrock,IPOP-CMA-ES,2,21,0.000154364
F08-Rosenbrock,IPOP-CMA-ES,2,22,5.67892e-08
F08-Rosenbrock,IPOP-CMA-ES,2,23,2.11369e-05
F08-Rosenbrock,IPOP-CMA-ES,2,24,1.21115e-07
F08-Rosenbrock,IPOP-CMA-ES,2,25,1.55567e-07
F08-Rosenbrock,IPOP-CMA-ES,2,26,0.000108507
F08-Rosenbrock,IPOP-CMA-ES,2,27,0.00067348
F08-Rosenbrock,IPOP-CMA-ES,2,28,0.000706911
F08-Rosenbrock,IPOP-CMA-ES,2,29,0.000256985
F08-Rosenbrock,IPOP-CMA-ES,2,30,6.7934e-08
F08-Rosenbrock,IPOP-CMA-ES,2,31,0.000688644
F08-Rosenbrock,IPOP-CMA-ES,2,32,0.000770352
F08-Rosenbrock,IPOP-CMA-ES,2,33,3.26919e-08
F08-Rosenbrock,IPOP-CMA-ES,2,34,1.55297e-07
F08-Rosenbrock,IPOP-CMA-ES,2,35,1.46903e-07
F08-Rosenbrock,IPOP-CMA-ES,2,36,0.000106563
F08-Rosenbrock,IPOP-CMA-ES,2,37,0.000547189
F08-Rosenbrock,IPOP-CMA-ES,2,38,1.65119e-07
F08-Rosenbrock,IPOP-CMA-ES,2,39,0.000302874
F08-Rosenbrock,IPOP-CMA-ES,2,40,5.44455e-08
F08-Rosenbrock,IPOP-CMA-ES,2,41,0.00036593
F08-Rosenbrock,IPOP-CMA-ES,2,42,0.000260739
F08-Rosenbrock,IPOP-CMA-ES,2,43,1.68727e-07
F08-Rosenbrock,IPOP-CMA-ES,2,44,2.12293e-08
F08-Rosenbrock,DE,2,15,0.000627479
F08-Rosenbrock,DE,2,16,1.52156e-07
F08-Rosenbrock,DE,2,17,4.70513e-05
F08-Rosenbrock,DE,2,18,0.000156625
F08-Rosenbrock,DE,2,19,7.8897e-08
F08-Rosenbrock,DE,2,20,0.000467572
F08-Rosenbrock,DE,2,21,0.000154369
F08-Rosenbrock,DE,2,22,5.04973e-08
F08-Rosenbrock,DE,2,23,2.11385e-05
F08-Rosenbrock,DE,2,24,1.07567e-07
F08-Rosenbrock,DE,2,25,1.38126e-07
F08-Rosenbrock,DE,2,26,0.000108511
F08-Rosenbrock,DE,2,27,0.000673499
F08-Rosenbrock,DE,2,28,0.000706931
F08-Rosenbrock,DE,2,29,0.000256962
F08-Rosenbrock,DE,2,30,6.01885e-08
F08-Rosenbrock,DE,2,31,0.000688663
F08-Rosenbrock,DE,2,32,0.000770374
F08-Rosenbrock,DE,2,33,2.89088e-08
F08-Rosenbrock,DE,2,34,1.37886e-07
F08-Rosenbrock,DE,2,35,1.30294e-07
F08-Rosenbrock,DE,2,36,0.000106567
F08-Rosenbrock,DE,2,37,0.000547204
F08-Rosenbrock,DE,2,38,1.4647e-07
F08-Rosenbrock,DE,2,39,0.000302883
F08-Rosenbrock,DE,2,40,4.84177e-08
F08-Rosenbrock,DE,2,41,0.000365941
F08-Rosenbrock,DE,2,42,0.000260747
F08-Rosenbrock,DE,2,43,1.49796e-07
F08-Rosenbrock,DE,2,44,1.87356e-08
F08-Rosenbrock,quality,2,15,0.000627621
F08-Rosenbrock,quality,2,16,0
F08-Rosenbrock,quality,2,17,4.70666e-05
F08-Rosenbrock,quality,2,18,0.000156664
F08-Rosenbrock,quality,2,19,0
F08-Rosenbrock,quality,2,20,0.000467678
F08-Rosenbrock,quality,2,21,0.00015441
F08-Rosenbrock,quality,2,22,0
F08-Rosenbrock,quality,2,23,2.11505e-05
F08-Rosenbrock,quality,2,24,0
F08-Rosenbrock,quality,2,25,0
F08-Rosenbrock,quality,2,26,0.000108542
F08-Rosenbrock,quality,2,27,0.000673651
F08-Rosenbrock,quality,2,28,0.000707089
F08-Rosenbrock,quality,2,29,0.000256779
F08-Rosenbrock,quality,2,30,0
F08-Rosenbrock,quality,2,31,0.000688818
F08-Rosenbrock,quality,2,32,0.000770545
F08-Rosenbrock,quality,2,33,0
F08-Rosenbrock,quality,2,34,0
F08-Rosenbrock,quality,2,35,0
F08-Rosenbrock,quality,2,36,0.000106597
F08-Rosenbrock,quality,2,37,0.000547327
F08-Rosenbrock,quality,2,38,0
F08-Rosenbrock,quality,2,39,0.000302956
F08-Rosenbrock,quality,2,40,0
F08-Rosenbrock,quality,2,41,0.000366024
F08-Rosenbrock,quality,2,42,0.000260811
F08-Rosenbrock,quality,2,43,0
F08-Rosenbrock,quality,2,44,0
F08-Rosenbrock,complement,2,15,0.000627621
F08-Rosenbrock,complement,2,16,0
F08-Rosenbrock,complement,2,17,4.70666e-05
F08-Rosenbrock,complement,2,18,0.000156664
F08-Rosenbrock,complement,2,19,0
F08-Rosenbrock,complement,2,20,0.000467678
F08-Rosenbrock,complement,2,21,0.00015441
F08-Rosenbrock,complement,2,22,0
F08-Rosenbrock,complement,2,23,2.11505e-05
F08-Rosenbrock,complement,2,24,0
F08-Rosenbrock,complement,2,25,0
F08-Rosenbrock,complement,2,26,0.000108542
F08-Rosenbrock,complement,2,27,0.000673651
F08-Rosenbrock,complement,2,28,0.000707089
F08-Rosenbrock,complement,2,29,0.000256779
F08-Rosenbrock,complement,2,30,0
F08-Rosenbrock,complement,2,31,0.000688818
F08-Rosenbrock,complement,2,32,0.000770545
F08-Rosenbrock,complement,2,33,0
F08-Rosenbrock,complement,2,34,0
F08-Rosenbrock,complement,2,35,0
F08-Rosenbrock,complement,2,36,0.000106597
F08-Rosenbrock,complement,2,37,0.000547327
F08-Rosenbrock,complement,2,38,0
F08-Rosenbrock,complement,2,39,0.000302956
F08-Rosenbrock,complement,2,40,0
F08-Rosenbrock,complement,2,41,0.000366024
F08-Rosenbrock,complement,2,42,0.000260811
F08-Rosenbrock,complement,2,43,0
F08-Rosenbrock,complement,2,44,0
F08-Rosenbrock,MC-ESO,3,15,0.00160981
F08-Rosenbrock,MC-ESO,3,16,0.00174251
F08-Rosenbrock,MC-ESO,3,17,0.00224833
F08-Rosenbrock,MC-ESO,3,18,0.000934897
F08-Rosenbrock,MC-ESO,3,19,5.05111e-08
F08-Rosenbrock,MC-ESO,3,20,0.000508709
F08-Rosenbrock,MC-ESO,3,21,0.00506414
F08-Rosenbrock,MC-ESO,3,22,0.00167319
F08-Rosenbrock,MC-ESO,3,23,0.00518977
F08-Rosenbrock,MC-ESO,3,24,0.00494353
F08-Rosenbrock,MC-ESO,3,25,0.00173635
F08-Rosenbrock,MC-ESO,3,26,0.00156443
F08-Rosenbrock,MC-ESO,3,27,0.00169377
F08-Rosenbrock,MC-ESO,3,28,0.00288693
F08-Rosenbrock,MC-ESO,3,29,0.00395377
F08-Rosenbrock,MC-ESO,3,30,0.0051764
F08-Rosenbrock,MC-ESO,3,31,0.00111682
F08-Rosenbrock,MC-ESO,3,32,0.00324508
F08-Rosenbrock,MC-ESO,3,33,0.00156823
F08-Rosenbrock,MC-ESO,3,34,0.00103061
F08-Rosenbrock,MC-ESO,3,35,9.79595e-08
F08-Rosenbrock,MC-ESO,3,36,0.00165506
F08-Rosenbrock,MC-ESO,3,37,0.00163561
F08-Rosenbrock,MC-ESO,3,38,0.00161532
F08-Rosenbrock,MC-ESO,3,39,0.00371234
F08-Rosenbrock,MC-ESO,3,40,1.52485e-07
F08-Rosenbrock,MC-ESO,3,41,0.00134285
F08-Rosenbrock,MC-ESO,3,42,0.000684121
F08-Rosenbrock,MC-ESO,3,43,7.51278e-11
F08-Rosenbrock,MC-ESO,3,44,1.93924e-07
F08-Rosenbrock,NMMSO,3,15,0.0103207
F08-Rosenbrock,NMMSO,3,16,0.0109256
F08-Rosenbrock,NMMSO,3,17,0
F08-Rosenbrock,NMMSO,3,18,0.00711216
F08-Rosenbrock,NMMSO,3,19,0.00214445
F08-Rosenbrock,NMMSO,3,20,0.00507209
F08-Rosenbrock,NMMSO,3,21,0
F08-Rosenbrock,NMMSO,3,22,0.0106173
F08-Rosenbrock,NMMSO,3,23,0
F08-Rosenbrock,NMMSO,3,24,0
F08-Rosenbrock,NMMSO,3,25,0.0108913
F08-Rosenbrock,NMMSO,3,26,0.0101071
F08-Rosenbrock,NMMSO,3,27,0.0106746
F08-Rosenbrock,NMMSO,3,28,0
F08-Rosenbrock,NMMSO,3,29,0
F08-Rosenbrock,NMMSO,3,30,0
F08-Rosenbrock,NMMSO,3,31,0.00798082
F08-Rosenbrock,NMMSO,3,32,0
F08-Rosenbrock,NMMSO,3,33,0.0100546
F08-Rosenbrock,NMMSO,3,34,0
F08-Rosenbrock,NMMSO,3,35,0.00158215
F08-Rosenbrock,NMMSO,3,36,0.0105328
F08-Rosenbrock,NMMSO,3,37,0.0103861
F08-Rosenbrock,NMMSO,3,38,0.0103466
F08-Rosenbrock,NMMSO,3,39,0
F08-Rosenbrock,NMMSO,3,40,0.000930186
F08-Rosenbrock,NMMSO,3,41,0.00895425
F08-Rosenbrock,NMMSO,3,42,0.00576219
F08-Rosenbrock,NMMSO,3,43,0.00168298
F08-Rosenbrock,NMMSO,3,44,0.000430337
F08-Rosenbrock,NCDE,3,15,0.00759566
F08-Rosenbrock,NCDE,3,16,0.0080275
F08-Rosenbrock,NCDE,3,17,0.00268347
F08-Rosenbrock,NCDE,3,18,0.00558218
F08-Rosenbrock,NCDE,3,19,0.00291611
F08-Rosenbrock,NCDE,3,20,0.00433003
F08-Rosenbrock,NCDE,3,21,0.00418838
F08-Rosenbrock,NCDE,3,22,0.00779131
F08-Rosenbrock,NCDE,3,23,0.00428707
F08-Rosenbrock,NCDE,3,24,0.00411672
F08-Rosenbrock,NCDE,3,25,0.00801605
F08-Rosenbrock,NCDE,3,26,0.00745737
F08-Rosenbrock,NCDE,3,27,0.00790865
F08-Rosenbrock,NCDE,3,28,0.00301424
F08-Rosenbrock,NCDE,3,29,0.00375151
F08-Rosenbrock,NCDE,3,30,0.00426308
F08-Rosenbrock,NCDE,3,31,0.0061197
F08-Rosenbrock,NCDE,3,32,0.00320108
F08-Rosenbrock,NCDE,3,33,0.00756611
F08-Rosenbrock,NCDE,3,34,0.00234443
F08-Rosenbrock,NCDE,3,35,0.00263473
F08-Rosenbrock,NCDE,3,36,0.00773492
F08-Rosenbrock,NCDE,3,37,0.0077518
F08-Rosenbrock,NCDE,3,38,0.00761253
F08-Rosenbrock,NCDE,3,39,0.00344673
F08-Rosenbrock,NCDE,3,40,0.00230727
F08-Rosenbrock,NCDE,3,41,0.00693369
F08-Rosenbrock,NCDE,3,42,0.00505202
F08-Rosenbrock,NCDE,3,43,0.00237078
F08-Rosenbrock,NCDE,3,44,0.0020553
F08-Rosenbrock,r3pso,3,15,0
F08-Rosenbrock,r3pso,3,16,0
F08-Rosenbrock,r3pso,3,17,0.00352449
F08-Rosenbrock,r3pso,3,18,0
F08-Rosenbrock,r3pso,3,19,8.37254e-05
F08-Rosenbrock,r3pso,3,20,0
F08-Rosenbrock,r3pso,3,21,0.00706572
F08-Rosenbrock,r3pso,3,22,0
F08-Rosenbrock,r3pso,3,23,0.00721932
F08-Rosenbrock,r3pso,3,24,0.00691504
F08-Rosenbrock,r3pso,3,25,0
F08-Rosenbrock,r3pso,3,26,0
F08-Rosenbrock,r3pso,3,27,0
F08-Rosenbrock,r3pso,3,28,0.00432907
F08-Rosenbrock,r3pso,3,29,0.00564745
F08-Rosenbrock,r3pso,3,30,0.00720485
F08-Rosenbrock,r3pso,3,31,0
F08-Rosenbrock,r3pso,3,32,0.00478013
F08-Rosenbrock,r3pso,3,33,0
F08-Rosenbrock,r3pso,3,34,0.00194957
F08-Rosenbrock,r3pso,3,35,0.000231385
F08-Rosenbrock,r3pso,3,36,0
F08-Rosenbrock,r3pso,3,37,0
F08-Rosenbrock,r3pso,3,38,0
F08-Rosenbrock,r3pso,3,39,0.00536833
F08-Rosenbrock,r3pso,3,40,0.00040276
F08-Rosenbrock,r3pso,3,41,0
F08-Rosenbrock,r3pso,3,42,0
F08-Rosenbrock,r3pso,3,43,0.00024864
F08-Rosenbrock,r3pso,3,44,0.000534276
F08-Rosenbrock,NM-Restart,3,15,0.00160981
F08-Rosenbrock,NM-Restart,3,16,0.00174251
F08-Rosenbrock,NM-Restart,3,17,0.00224833
F08-Rosenbrock,NM-Restart,3,18,0.000934896
F08-Rosenbrock,NM-Restart,3,19,5.06115e-08
F08-Rosenbrock,NM-Restart,3,20,0.000508708
F08-Rosenbrock,NM-Restart,3,21,0.00506414
F08-Rosenbrock,NM-Restart,3,22,0.00167319
F08-Rosenbrock,NM-Restart,3,23,0.00518978
F08-Rosenbrock,NM-Restart,3,24,0.00494353
F08-Rosenbrock,NM-Restart,3,25,0.00173635
F08-Rosenbrock,NM-Restart,3,26,0.00156443
F08-Rosenbrock,NM-Restart,3,27,0.00169377
F08-Rosenbrock,NM-Restart,3,28,0.00288693
F08-Rosenbrock,NM-Restart,3,29,0.00395377
F08-Rosenbrock,NM-Restart,3,30,0.0051764
F08-Rosenbrock,NM-Restart,3,31,0.00111682
F08-Rosenbrock,NM-Restart,3,32,0.00324508
F08-Rosenbrock,NM-Restart,3,33,0.00156823
F08-Rosenbrock,NM-Restart,3,34,0.00103061
F08-Rosenbrock,NM-Restart,3,35,9.81444e-08
F08-Rosenbrock,NM-Restart,3,36,0.00165506
F08-Rosenbrock,NM-Restart,3,37,0.00163561
F08-Rosenbrock,NM-Restart,3,38,0.00161532
F08-Rosenbrock,NM-Restart,3,39,0.00371234
F08-Rosenbrock,NM-Restart,3,40,1.52767e-07
F08-Rosenbrock,NM-Restart,3,41,0.00134285
F08-Rosenbrock,NM-Restart,3,42,0.000684121
F08-Rosenbrock,NM-Restart,3,43,0
F08-Rosenbrock,NM-Restart,3,44,1.9428e-07
F08-Rosenbrock,IPOP-CMA-ES,3,15,0.0016098
F08-Rosenbrock,IPOP-CMA-ES,3,16,0.0017425
F08-Rosenbrock,IPOP-CMA-ES,3,17,0.00224834
F08-Rosenbrock,IPOP-CMA-ES,3,18,0.00093489
F08-Rosenbrock,IPOP-CMA-ES,3,19,5.04016e-08
F08-Rosenbrock,IPOP-CMA-ES,3,20,0.000508705
F08-Rosenbrock,IPOP-CMA-ES,3,21,0.00506415
F08-Rosenbrock,IPOP-CMA-ES,3,22,0.00167318
F08-Rosenbrock,IPOP-CMA-ES,3,23,0.00518979
F08-Rosenbrock,IPOP-CMA-ES,3,24,0.00494354
F08-Rosenbrock,IPOP-CMA-ES,3,25,0.00173634
F08-Rosenbrock,IPOP-CMA-ES,3,26,0.00156442
F08-Rosenbrock,IPOP-CMA-ES,3,27,0.00169376
F08-Rosenbrock,IPOP-CMA-ES,3,28,0.00288694
F08-Rosenbrock,IPOP-CMA-ES,3,29,0.00395378
F08-Rosenbrock,IPOP-CMA-ES,3,30,0.00517641
F08-Rosenbrock,IPOP-CMA-ES,3,31,0.00111681
F08-Rosenbrock,IPOP-CMA-ES,3,32,0.00324509
F08-Rosenbrock,IPOP-CMA-ES,3,33,0.00156822
F08-Rosenbrock,IPOP-CMA-ES,3,34,0.00103062
F08-Rosenbrock,IPOP-CMA-ES,3,35,9.87445e-08
F08-Rosenbrock,IPOP-CMA-ES,3,36,0.00165505
F08-Rosenbrock,IPOP-CMA-ES,3,37,0.0016356
F08-Rosenbrock,IPOP-CMA-ES,3,38,0.00161531
F08-Rosenbrock,IPOP-CMA-ES,3,39,0.00371234
F08-Rosenbrock,IPOP-CMA-ES,3,40,1.54306e-07
