function,method,seed,scenario,regret
F06-AttractiveSector,r3pso,1,28,3.33955e-13
F06-AttractiveSector,r3pso,1,29,3.29847e-07
F06-AttractiveSector,r3pso,1,30,39.6978
F06-AttractiveSector,r3pso,1,31,3.33955e-13
F06-AttractiveSector,r3pso,1,32,38.9594
F06-AttractiveSector,r3pso,1,33,26.5326
F06-AttractiveSector,r3pso,1,34,3.59012e-07
F06-AttractiveSector,r3pso,1,35,3.33955e-13
F06-AttractiveSector,r3pso,1,36,2.57577e-07
F06-AttractiveSector,r3pso,1,37,3.34215e-07
F06-AttractiveSector,r3pso,1,38,3.28329e-07
F06-AttractiveSector,r3pso,1,39,3.33955e-13
F06-AttractiveSector,r3pso,1,40,5.85533e-08
F06-AttractiveSector,r3pso,1,41,3.33955e-13
F06-AttractiveSector,r3pso,1,42,7.95834e-08
F06-AttractiveSector,r3pso,1,43,3.33955e-13
F06-AttractiveSector,r3pso,1,44,3.33955e-13
F06-AttractiveSector,NM-Restart,1,15,0
F06-AttractiveSector,NM-Restart,1,16,5.52537e-09
F06-AttractiveSector,NM-Restart,1,17,5.19154e-09
F06-AttractiveSector,NM-Restart,1,18,0
F06-AttractiveSector,NM-Restart,1,19,0
F06-AttractiveSector,NM-Restart,1,20,0
F06-AttractiveSector,NM-Restart,1,21,2.38487e-09
F06-AttractiveSector,NM-Restart,1,22,18.4642
F06-AttractiveSector,NM-Restart,1,23,0
F06-AttractiveSector,NM-Restart,1,24,0.0924204
F06-AttractiveSector,NM-Restart,1,25,0
F06-AttractiveSector,NM-Restart,1,26,0
F06-AttractiveSector,NM-Restart,1,27,0
F06-AttractiveSector,NM-Restart,1,28,0
F06-AttractiveSector,NM-Restart,1,29,6.42984e-09
F06-AttractiveSector,NM-Restart,1,30,17.3589
F06-AttractiveSector,NM-Restart,1,31,0
F06-AttractiveSector,NM-Restart,1,32,17.4144
F06-AttractiveSector,NM-Restart,1,33,26.5326
F06-AttractiveSector,NM-Restart,1,34,6.64583e-09
F06-AttractiveSector,NM-Restart,1,35,0
F06-AttractiveSector,NM-Restart,1,36,3.7525e-09
F06-AttractiveSector,NM-Restart,1,37,6.47589e-09
F06-AttractiveSector,NM-Restart,1,38,5.35292e-09
F06-AttractiveSector,NM-Restart,1,39,0
F06-AttractiveSector,NM-Restart,1,40,1.40312e-09
F06-AttractiveSector,NM-Restart,1,41,0
F06-AttractiveSector,NM-Restart,1,42,1.10252e-09
F06-AttractiveSector,NM-Restart,1,43,0
F06-AttractiveSector,NM-Restart,1,44,0
F06-AttractiveSector,IPOP-CMA-ES,1,15,0
F06-AttractiveSector,IPOP-CMA-ES,1,16,8.93762e-09
F06-AttractiveSector,IPOP-CMA-ES,1,17,8.26811e-09
F06-AttractiveSector,IPOP-CMA-ES,1,18,0
F06-AttractiveSector,IPOP-CMA-ES,1,19,0
F06-AttractiveSector,IPOP-CMA-ES,1,20,0
F06-AttractiveSector,IPOP-CMA-ES,1,21,2.97894e-09
F06-AttractiveSector,IPOP-CMA-ES,1,22,0.0885811
F06-AttractiveSector,IPOP-CMA-ES,1,23,0
F06-AttractiveSector,IPOP-CMA-ES,1,24,0.0924204
F06-AttractiveSector,IPOP-CMA-ES,1,25,0
F06-AttractiveSector,IPOP-CMA-ES,1,26,0
F06-AttractiveSector,IPOP-CMA-ES,1,27,0
F06-AttractiveSector,IPOP-CMA-ES,1,28,0
F06-AttractiveSector,IPOP-CMA-ES,1,29,1.15406e-08
F06-AttractiveSector,IPOP-CMA-ES,1,30,38.2101
F06-AttractiveSector,IPOP-CMA-ES,1,31,0
F06-AttractiveSector,IPOP-CMA-ES,1,32,37.8603
F06-AttractiveSector,IPOP-CMA-ES,1,33,25.4411
F06-AttractiveSector,IPOP-CMA-ES,1,34,1.15856e-08
F06-AttractiveSector,IPOP-CMA-ES,1,35,0
F06-AttractiveSector,IPOP-CMA-ES,1,36,5.50234e-09
F06-AttractiveSector,IPOP-CMA-ES,1,37,1.15853e-08
F06-AttractiveSector,IPOP-CMA-ES,1,38,8.58982e-09
F06-AttractiveSector,IPOP-CMA-ES,1,39,0
F06-AttractiveSector,IPOP-CMA-ES,1,40,0
F06-AttractiveSector,IPOP-CMA-ES,1,41,0
F06-AttractiveSector,IPOP-CMA-ES,1,42,0
F06-AttractiveSector,IPOP-CMA-ES,1,43,0
F06-AttractiveSector,IPOP-CMA-ES,1,44,0
F06-AttractiveSector,DE,1,15,3.07271e-09
F06-AttractiveSector,DE,1,16,5.48961e-05
F06-AttractiveSector,DE,1,17,5.27968e-05
F06-AttractiveSector,DE,1,18,3.07271e-09
F06-AttractiveSector,DE,1,19,3.07271e-09
F06-AttractiveSector,DE,1,20,3.07271e-09
F06-AttractiveSector,DE,1,21,3.19556e-05
F06-AttractiveSector,DE,1,22,37.8319
F06-AttractiveSector,DE,1,23,3.07271e-09
F06-AttractiveSector,DE,1,24,0.0924172
F06-AttractiveSector,DE,1,25,3.07271e-09
F06-AttractiveSector,DE,1,26,3.07271e-09
F06-AttractiveSector,DE,1,27,3.07271e-09
F06-AttractiveSector,DE,1,28,3.07271e-09
F06-AttractiveSector,DE,1,29,5.31669e-05
F06-AttractiveSector,DE,1,30,39.6978
F06-AttractiveSector,DE,1,31,3.07271e-09
F06-AttractiveSector,DE,1,32,38.9594
F06-AttractiveSector,DE,1,33,26.5326
F06-AttractiveSector,DE,1,34,5.8173e-05
F06-AttractiveSector,DE,1,35,3.07271e-09
F06-AttractiveSector,DE,1,36,4.26177e-05
F06-AttractiveSector,DE,1,37,5.39048e-05
F06-AttractiveSector,DE,1,38,5.38298e-05
F06-AttractiveSector,DE,1,39,3.07271e-09
F06-AttractiveSector,DE,1,40,1.03075e-05
F06-AttractiveSector,DE,1,41,3.07271e-09
F06-AttractiveSector,DE,1,42,1.38276e-05
F06-AttractiveSector,DE,1,43,3.07271e-09
F06-AttractiveSector,DE,1,44,3.07271e-09
F06-AttractiveSector,PSO,1,15,1.75973e-10
F06-AttractiveSector,PSO,1,16,1.17077e-05
F06-AttractiveSector,PSO,1,17,1.11825e-05
F06-AttractiveSector,PSO,1,18,1.75973e-10
F06-AttractiveSector,PSO,1,19,1.75973e-10
F06-AttractiveSector,PSO,1,20,1.75973e-10
F06-AttractiveSector,PSO,1,21,6.28899e-06
F06-AttractiveSector,PSO,1,22,37.832
F06-AttractiveSector,PSO,1,23,1.75973e-10
F06-AttractiveSector,PSO,1,24,0.0924189
F06-AttractiveSector,PSO,1,25,1.75973e-10
F06-AttractiveSector,PSO,1,26,1.75973e-10
F06-AttractiveSector,PSO,1,27,1.75973e-10
F06-AttractiveSector,PSO,1,28,1.75973e-10
F06-AttractiveSector,PSO,1,29,1.20213e-05
F06-AttractiveSector,PSO,1,30,39.6978
F06-AttractiveSector,PSO,1,31,1.75973e-10
F06-AttractiveSector,PSO,1,32,38.9594
F06-AttractiveSector,PSO,1,33,26.5326
F06-AttractiveSector,PSO,1,34,1.29068e-05
F06-AttractiveSector,PSO,1,35,1.75973e-10
F06-AttractiveSector,PSO,1,36,8.74928e-06
F06-AttractiveSector,PSO,1,37,1.21608e-05
F06-AttractiveSector,PSO,1,38,1.14391e-05
F06-AttractiveSector,PSO,1,39,1.75973e-10
F06-AttractiveSector,PSO,1,40,1.42702e-06
F06-AttractiveSector,PSO,1,41,1.75973e-10
F06-AttractiveSector,PSO,1,42,2.2081e-06
F06-AttractiveSector,PSO,1,43,1.75973e-10
F06-AttractiveSector,PSO,1,44,1.75973e-10
F06-AttractiveSector,Crowding-DE,1,15,0.000272097
F06-AttractiveSector,Crowding-DE,1,16,0.0184435
F06-AttractiveSector,Crowding-DE,1,17,0.0185446
F06-AttractiveSector,Crowding-DE,1,18,0.000272097
F06-AttractiveSector,Crowding-DE,1,19,0.000272097
F06-AttractiveSector,Crowding-DE,1,20,0.000272097
F06-AttractiveSector,Crowding-DE,1,21,0.0162503
F06-AttractiveSector,Crowding-DE,1,22,0
F06-AttractiveSector,Crowding-DE,1,23,0.000272097
F06-AttractiveSector,Crowding-DE,1,24,0
F06-AttractiveSector,Crowding-DE,1,25,0.000272097
F06-AttractiveSector,Crowding-DE,1,26,0.000272097
F06-AttractiveSector,Crowding-DE,1,27,0.000272097
F06-AttractiveSector,Crowding-DE,1,28,0.000272097
F06-AttractiveSector,Crowding-DE,1,29,0.0108649
F06-AttractiveSector,Crowding-DE,1,30,37.1904
F06-AttractiveSector,Crowding-DE,1,31,0.000272097
F06-AttractiveSector,Crowding-DE,1,32,0
F06-AttractiveSector,Crowding-DE,1,33,24.7603
F06-AttractiveSector,Crowding-DE,1,34,0.0143924
F06-AttractiveSector,Crowding-DE,1,35,0.000272097
F06-AttractiveSector,Crowding-DE,1,36,0.0178673
F06-AttractiveSector,Crowding-DE,1,37,0.0112924
F06-AttractiveSector,Crowding-DE,1,38,0.0185136
F06-AttractiveSector,Crowding-DE,1,39,0.000272097
F06-AttractiveSector,Crowding-DE,1,40,0.0116107
F06-AttractiveSector,Crowding-DE,1,41,0.000272097
F06-AttractiveSector,Crowding-DE,1,42,0.0124591
F06-AttractiveSector,Crowding-DE,1,43,0.000272097
F06-AttractiveSector,Crowding-DE,1,44,0.000272097
F06-AttractiveSector,MAP-Elites,1,15,0.0174651
F06-AttractiveSector,MAP-Elites,1,16,0.185156
F06-AttractiveSector,MAP-Elites,1,17,0.187141
F06-AttractiveSector,MAP-Elites,1,18,0.0174651
F06-AttractiveSector,MAP-Elites,1,19,0.0174651
F06-AttractiveSector,MAP-Elites,1,20,0.0174651
F06-AttractiveSector,MAP-Elites,1,21,0.172056
F06-AttractiveSector,MAP-Elites,1,22,0.118197
F06-AttractiveSector,MAP-Elites,1,23,0.0174651
F06-AttractiveSector,MAP-Elites,1,24,0.152617
F06-AttractiveSector,MAP-Elites,1,25,0.0174651
F06-AttractiveSector,MAP-Elites,1,26,0.0174651
F06-AttractiveSector,MAP-Elites,1,27,0.0174651
F06-AttractiveSector,MAP-Elites,1,28,0.0174651
F06-AttractiveSector,MAP-Elites,1,29,0.105956
F06-AttractiveSector,MAP-Elites,1,30,0.059038
F06-AttractiveSector,MAP-Elites,1,31,0.0174651
F06-AttractiveSector,MAP-Elites,1,32,0.114531
F06-AttractiveSector,MAP-Elites,1,33,24.4852
F06-AttractiveSector,MAP-Elites,1,34,0.140981
F06-AttractiveSector,MAP-Elites,1,35,0.0174651
F06-AttractiveSector,MAP-Elites,1,36,0.184449
F06-AttractiveSector,MAP-Elites,1,37,0.110144
F06-AttractiveSector,MAP-Elites,1,38,0.186362
F06-AttractiveSector,MAP-Elites,1,39,0.0174651
F06-AttractiveSector,MAP-Elites,1,40,0.13258
F06-AttractiveSector,MAP-Elites,1,41,0.0174651
F06-AttractiveSector,MAP-Elites,1,42,0.13999
F06-AttractiveSector,MAP-Elites,1,43,0.0174651
F06-AttractiveSector,MAP-Elites,1,44,0.0174651
F06-AttractiveSector,MC-ESO-crowd,1,15,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,16,0.145696
F06-AttractiveSector,MC-ESO-crowd,1,17,0.142168
F06-AttractiveSector,MC-ESO-crowd,1,18,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,19,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,20,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,21,0.0994614
F06-AttractiveSector,MC-ESO-crowd,1,22,1.10529
F06-AttractiveSector,MC-ESO-crowd,1,23,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,24,0.109865
F06-AttractiveSector,MC-ESO-crowd,1,25,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,26,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,27,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,28,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,29,0.124935
F06-AttractiveSector,MC-ESO-crowd,1,30,0
F06-AttractiveSector,MC-ESO-crowd,1,31,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,32,0.0554929
F06-AttractiveSector,MC-ESO-crowd,1,33,24.4117
F06-AttractiveSector,MC-ESO-crowd,1,34,0.142129
F06-AttractiveSector,MC-ESO-crowd,1,35,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,36,0.122343
F06-AttractiveSector,MC-ESO-crowd,1,37,0.127254
F06-AttractiveSector,MC-ESO-crowd,1,38,0.143948
F06-AttractiveSector,MC-ESO-crowd,1,39,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,40,0.0498401
F06-AttractiveSector,MC-ESO-crowd,1,41,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,42,0.0581284
F06-AttractiveSector,MC-ESO-crowd,1,43,0.00494873
F06-AttractiveSector,MC-ESO-crowd,1,44,0.00494873
F06-AttractiveSector,quality,1,15,2.84956e-05
F06-AttractiveSector,quality,1,16,0.00903177
F06-AttractiveSector,quality,1,17,0.00852947
F06-AttractiveSector,quality,1,18,2.84956e-05
F06-AttractiveSector,quality,1,19,2.84956e-05
F06-AttractiveSector,quality,1,20,2.84956e-05
F06-AttractiveSector,quality,1,21,0.00419726
F06-AttractiveSector,quality,1,22,1.54619
F06-AttractiveSector,quality,1,23,2.84956e-05
F06-AttractiveSector,quality,1,24,0.0901721
F06-AttractiveSector,quality,1,25,2.84956e-05
F06-AttractiveSector,quality,1,26,2.84956e-05
F06-AttractiveSector,quality,1,27,2.84956e-05
F06-AttractiveSector,quality,1,28,2.84956e-05
F06-AttractiveSector,quality,1,29,0.0101387
F06-AttractiveSector,quality,1,30,0.440901
F06-AttractiveSector,quality,1,31,2.84956e-05
F06-AttractiveSector,quality,1,32,0.496394
F06-AttractiveSector,quality,1,33,24.3743
F06-AttractiveSector,quality,1,34,0.0105886
F06-AttractiveSector,quality,1,35,2.84956e-05
F06-AttractiveSector,quality,1,36,0.0063256
F06-AttractiveSector,quality,1,37,0.0102234
F06-AttractiveSector,quality,1,38,0.00877291
F06-AttractiveSector,quality,1,39,2.84956e-05
F06-AttractiveSector,quality,1,40,0.00014482
F06-AttractiveSector,quality,1,41,2.84956e-05
F06-AttractiveSector,quality,1,42,0.00078521
F06-AttractiveSector,quality,1,43,2.84956e-05
F06-AttractiveSector,quality,1,44,2.84956e-05
F06-AttractiveSector,complement,1,15,2.84956e-05
F06-AttractiveSector,complement,1,16,0.00903177
F06-AttractiveSector,complement,1,17,0.00852947
F06-AttractiveSector,complement,1,18,2.84956e-05
F06-AttractiveSector,complement,1,19,2.84956e-05
F06-AttractiveSector,complement,1,20,2.84956e-05
F06-AttractiveSector,complement,1,21,0.00419726
F06-AttractiveSector,complement,1,22,1.54619
F06-AttractiveSector,complement,1,23,2.84956e-05
F06-AttractiveSector,complement,1,24,0.0901721
F06-AttractiveSector,complement,1,25,2.84956e-05
F06-AttractiveSector,complement,1,26,2.84956e-05
F06-AttractiveSector,complement,1,27,2.84956e-05
F06-AttractiveSector,complement,1,28,2.84956e-05
F06-AttractiveSector,complement,1,29,0.0101387
F06-AttractiveSector,complement,1,30,0.440901
F06-AttractiveSector,complement,1,31,2.84956e-05
F06-AttractiveSector,complement,1,32,0.496394
F06-AttractiveSector,complement,1,33,24.3743
F06-AttractiveSector,complement,1,34,0.0105886
F06-AttractiveSector,complement,1,35,2.84956e-05
F06-AttractiveSector,complement,1,36,0.0063256
F06-AttractiveSector,complement,1,37,0.0102234
F06-AttractiveSector,complement,1,38,0.00877291
F06-AttractiveSector,complement,1,39,2.84956e-05
F06-AttractiveSector,complement,1,40,0.00014482
F06-AttractiveSector,complement,1,41,2.84956e-05
F06-AttractiveSector,complement,1,42,0.00078521
F06-AttractiveSector,complement,1,43,2.84956e-05
F06-AttractiveSector,complement,1,44,2.84956e-05
F06-AttractiveSector,MC-ESO,2,15,5.20239e-08
F06-AttractiveSector,MC-ESO,2,16,28.9792
F06-AttractiveSector,MC-ESO,2,17,0.000162094
F06-AttractiveSector,MC-ESO,2,18,5.20239e-08
F06-AttractiveSector,MC-ESO,2,19,0.000114326
F06-AttractiveSector,MC-ESO,2,20,5.20239e-08
F06-AttractiveSector,MC-ESO,2,21,5.20239e-08
F06-AttractiveSector,MC-ESO,2,22,5.20239e-08
F06-AttractiveSector,MC-ESO,2,23,29.4228
F06-AttractiveSector,MC-ESO,2,24,5.20239e-08
F06-AttractiveSector,MC-ESO,2,25,5.20239e-08
F06-AttractiveSector,MC-ESO,2,26,5.20239e-08
F06-AttractiveSector,MC-ESO,2,27,5.20239e-08
F06-AttractiveSector,MC-ESO,2,28,5.20239e-08
F06-AttractiveSector,MC-ESO,2,29,28.7659
F06-AttractiveSector,MC-ESO,2,30,0.00012743
F06-AttractiveSector,MC-ESO,2,31,5.20239e-08
F06-AttractiveSector,MC-ESO,2,32,5.20239e-08
F06-AttractiveSector,MC-ESO,2,33,0.000145119
F06-AttractiveSector,MC-ESO,2,34,5.20239e-08
F06-AttractiveSector,MC-ESO,2,35,6.53186e-05
F06-AttractiveSector,MC-ESO,2,36,5.20239e-08
F06-AttractiveSector,MC-ESO,2,37,0.000160331
F06-AttractiveSector,MC-ESO,2,38,7.51639e-05
F06-AttractiveSector,MC-ESO,2,39,5.20239e-08
F06-AttractiveSector,MC-ESO,2,40,30.1623
F06-AttractiveSector,MC-ESO,2,41,0.000169523
F06-AttractiveSector,MC-ESO,2,42,5.20239e-08
F06-AttractiveSector,MC-ESO,2,43,28.9762
F06-AttractiveSector,MC-ESO,2,44,0.000149832
F06-AttractiveSector,NMMSO,2,15,7.10543e-15
F06-AttractiveSector,NMMSO,2,16,28.9793
F06-AttractiveSector,NMMSO,2,17,2.06804e-08
F06-AttractiveSector,NMMSO,2,18,7.10543e-15
F06-AttractiveSector,NMMSO,2,19,1.15592e-08
F06-AttractiveSector,NMMSO,2,20,7.10543e-15
F06-AttractiveSector,NMMSO,2,21,7.10543e-15
F06-AttractiveSector,NMMSO,2,22,7.10543e-15
F06-AttractiveSector,NMMSO,2,23,29.423
F06-AttractiveSector,NMMSO,2,24,7.10543e-15
F06-AttractiveSector,NMMSO,2,25,7.10543e-15
F06-AttractiveSector,NMMSO,2,26,7.10543e-15
F06-AttractiveSector,NMMSO,2,27,7.10543e-15
F06-AttractiveSector,NMMSO,2,28,7.10543e-15
F06-AttractiveSector,NMMSO,2,29,28.7659
F06-AttractiveSector,NMMSO,2,30,1.38206e-08
F06-AttractiveSector,NMMSO,2,31,7.10543e-15
F06-AttractiveSector,NMMSO,2,32,7.10543e-15
F06-AttractiveSector,NMMSO,2,33,1.70764e-08
F06-AttractiveSector,NMMSO,2,34,7.10543e-15
F06-AttractiveSector,NMMSO,2,35,4.81808e-09
F06-AttractiveSector,NMMSO,2,36,7.10543e-15
F06-AttractiveSector,NMMSO,2,37,2.4095e-08
F06-AttractiveSector,NMMSO,2,38,3.13258e-05
F06-AttractiveSector,NMMSO,2,39,7.10543e-15
F06-AttractiveSector,NMMSO,2,40,30.1625
F06-AttractiveSector,NMMSO,2,41,2.39196e-08
F06-AttractiveSector,NMMSO,2,42,7.10543e-15
F06-AttractiveSector,NMMSO,2,43,28.9764
F06-AttractiveSector,NMMSO,2,44,1.80059e-08
F06-AttractiveSector,NCDE,2,15,4.9202e-08
F06-AttractiveSector,NCDE,2,16,2.09371
F06-AttractiveSector,NCDE,2,17,5.32631e-05
F06-AttractiveSector,NCDE,2,18,4.9202e-08
F06-AttractiveSector,NCDE,2,19,7.41126e-05
F06-AttractiveSector,NCDE,2,20,4.9202e-08
F06-AttractiveSector,NCDE,2,21,4.9202e-08
F06-AttractiveSector,NCDE,2,22,4.9202e-08
F06-AttractiveSector,NCDE,2,23,2.09371
F06-AttractiveSector,NCDE,2,24,4.9202e-08
F06-AttractiveSector,NCDE,2,25,4.9202e-08
F06-AttractiveSector,NCDE,2,26,4.9202e-08
F06-AttractiveSector,NCDE,2,27,4.9202e-08
F06-AttractiveSector,NCDE,2,28,4.9202e-08
F06-AttractiveSector,NCDE,2,29,19.181
F06-AttractiveSector,NCDE,2,30,7.13013e-05
F06-AttractiveSector,NCDE,2,31,4.9202e-08
F06-AttractiveSector,NCDE,2,32,4.9202e-08
F06-AttractiveSector,NCDE,2,33,6.50525e-05
F06-AttractiveSector,NCDE,2,34,4.9202e-08
F06-AttractiveSector,NCDE,2,35,7.70638e-05
F06-AttractiveSector,NCDE,2,36,4.9202e-08
F06-AttractiveSector,NCDE,2,37,8.72191e-06
F06-AttractiveSector,NCDE,2,38,0.000107095
F06-AttractiveSector,NCDE,2,39,4.9202e-08
F06-AttractiveSector,NCDE,2,40,1.62072
F06-AttractiveSector,NCDE,2,41,2.80274e-05
F06-AttractiveSector,NCDE,2,42,4.9202e-08
F06-AttractiveSector,NCDE,2,43,2.39525
F06-AttractiveSector,NCDE,2,44,6.26387e-05
F06-AttractiveSector,r3pso,2,15,4.83901e-10
F06-AttractiveSector,r3pso,2,16,28.9793
F06-AttractiveSector,r3pso,2,17,1.52399e-05
F06-AttractiveSector,r3pso,2,18,4.83901e-10
F06-AttractiveSector,r3pso,2,19,7.63677e-06
F06-AttractiveSector,r3pso,2,20,4.83901e-10
F06-AttractiveSector,r3pso,2,21,4.83901e-10
F06-AttractiveSector,r3pso,2,22,4.83901e-10
F06-AttractiveSector,r3pso,2,23,29.423
F06-AttractiveSector,r3pso,2,24,4.83901e-10
F06-AttractiveSector,r3pso,2,25,4.83901e-10
F06-AttractiveSector,r3pso,2,26,4.83901e-10
F06-AttractiveSector,r3pso,2,27,4.83901e-10
F06-AttractiveSector,r3pso,2,28,4.83901e-10
F06-AttractiveSector,r3pso,2,29,28.7659
F06-AttractiveSector,r3pso,2,30,9.47488e-06
F06-AttractiveSector,r3pso,2,31,4.83901e-10
F06-AttractiveSector,r3pso,2,32,4.83901e-10
F06-AttractiveSector,r3pso,2,33,1.2165e-05
F06-AttractiveSector,r3pso,2,34,4.83901e-10
F06-AttractiveSector,r3pso,2,35,1.40741e-06
F06-AttractiveSector,r3pso,2,36,4.83901e-10
F06-AttractiveSector,r3pso,2,37,1.8817e-05
F06-AttractiveSector,r3pso,2,38,3.02212e-05
F06-AttractiveSector,r3pso,2,39,4.83901e-10
F06-AttractiveSector,r3pso,2,40,30.1625
F06-AttractiveSector,r3pso,2,41,1.82947e-05
F06-AttractiveSector,r3pso,2,42,4.83901e-10
F06-AttractiveSector,r3pso,2,43,28.9764
F06-AttractiveSector,r3pso,2,44,1.29456e-05
F06-AttractiveSector,NM-Restart,2,15,0
F06-AttractiveSector,NM-Restart,2,16,18.4391
F06-AttractiveSector,NM-Restart,2,17,0
F06-AttractiveSector,NM-Restart,2,18,0
F06-AttractiveSector,NM-Restart,2,19,0
F06-AttractiveSector,NM-Restart,2,20,0
F06-AttractiveSector,NM-Restart,2,21,0
F06-AttractiveSector,NM-Restart,2,22,0
F06-AttractiveSector,NM-Restart,2,23,18.4391
F06-AttractiveSector,NM-Restart,2,24,0
F06-AttractiveSector,NM-Restart,2,25,0
F06-AttractiveSector,NM-Restart,2,26,0
F06-AttractiveSector,NM-Restart,2,27,0
F06-AttractiveSector,NM-Restart,2,28,0
F06-AttractiveSector,NM-Restart,2,29,14.3945
F06-AttractiveSector,NM-Restart,2,30,0
F06-AttractiveSector,NM-Restart,2,31,0
F06-AttractiveSector,NM-Restart,2,32,0
F06-AttractiveSector,NM-Restart,2,33,0
F06-AttractiveSector,NM-Restart,2,34,0
F06-AttractiveSector,NM-Restart,2,35,1.09014e-09
F06-AttractiveSector,NM-Restart,2,36,0
F06-AttractiveSector,NM-Restart,2,37,0
F06-AttractiveSector,NM-Restart,2,38,3.13253e-05
F06-AttractiveSector,NM-Restart,2,39,0
F06-AttractiveSector,NM-Restart,2,40,17.9661
F06-AttractiveSector,NM-Restart,2,41,0
F06-AttractiveSector,NM-Restart,2,42,0
F06-AttractiveSector,NM-Restart,2,43,18.7406
F06-AttractiveSector,NM-Restart,2,44,0
F06-AttractiveSector,IPOP-CMA-ES,2,15,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,16,0.268784
F06-AttractiveSector,IPOP-CMA-ES,2,17,1.75062e-08
F06-AttractiveSector,IPOP-CMA-ES,2,18,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,19,1.45815e-08
F06-AttractiveSector,IPOP-CMA-ES,2,20,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,21,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,22,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,23,0.268784
F06-AttractiveSector,IPOP-CMA-ES,2,24,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,25,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,26,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,27,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,28,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,29,27.5262
F06-AttractiveSector,IPOP-CMA-ES,2,30,1.55618e-08
F06-AttractiveSector,IPOP-CMA-ES,2,31,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,32,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,33,1.6735e-08
F06-AttractiveSector,IPOP-CMA-ES,2,34,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,35,1.15425e-08
F06-AttractiveSector,IPOP-CMA-ES,2,36,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,37,1.46254e-08
F06-AttractiveSector,IPOP-CMA-ES,2,38,3.13338e-05
F06-AttractiveSector,IPOP-CMA-ES,2,39,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,40,0.578027
F06-AttractiveSector,IPOP-CMA-ES,2,41,1.66151e-08
F06-AttractiveSector,IPOP-CMA-ES,2,42,7.10543e-15
F06-AttractiveSector,IPOP-CMA-ES,2,43,0.570325
F06-AttractiveSector,IPOP-CMA-ES,2,44,1.70017e-08
F06-AttractiveSector,DE,2,15,0
F06-AttractiveSector,DE,2,16,28.9793
F06-AttractiveSector,DE,2,17,5.70301e-09
F06-AttractiveSector,DE,2,18,0
F06-AttractiveSector,DE,2,19,1.79526e-09
F06-AttractiveSector,DE,2,20,0
F06-AttractiveSector,DE,2,21,0
F06-AttractiveSector,DE,2,22,0
F06-AttractiveSector,DE,2,23,29.423
F06-AttractiveSector,DE,2,24,0
F06-AttractiveSector,DE,2,25,0
F06-AttractiveSector,DE,2,26,0
F06-AttractiveSector,DE,2,27,0
F06-AttractiveSector,DE,2,28,0
F06-AttractiveSector,DE,2,29,28.7659
F06-AttractiveSector,DE,2,30,2.69002e-09
F06-AttractiveSector,DE,2,31,0
F06-AttractiveSector,DE,2,32,0
F06-AttractiveSector,DE,2,33,4.04739e-09
F06-AttractiveSector,DE,2,34,0
F06-AttractiveSector,DE,2,35,0
F06-AttractiveSector,DE,2,36,0
F06-AttractiveSector,DE,2,37,8.32005e-09
F06-AttractiveSector,DE,2,38,3.13231e-05
F06-AttractiveSector,DE,2,39,0
F06-AttractiveSector,DE,2,40,30.1625
F06-AttractiveSector,DE,2,41,7.651e-09
F06-AttractiveSector,DE,2,42,0
F06-AttractiveSector,DE,2,43,28.9764
F06-AttractiveSector,DE,2,44,4.45471e-09
F06-AttractiveSector,PSO,2,15,1.15818e-12
F06-AttractiveSector,PSO,2,16,28.9793
F06-AttractiveSector,PSO,2,17,4.66845e-07
F06-AttractiveSector,PSO,2,18,1.15818e-12
F06-AttractiveSector,PSO,2,19,3.06816e-07
F06-AttractiveSector,PSO,2,20,1.15818e-12
F06-AttractiveSector,PSO,2,21,1.15818e-12
F06-AttractiveSector,PSO,2,22,1.15818e-12
F06-AttractiveSector,PSO,2,23,29.423
F06-AttractiveSector,PSO,2,24,1.15818e-12
